2216,514.31;699.99;599.99;57.776;25.716;27.117;76.267;28.703;28.703;
2217,514.31;699.99;599.99;57.776;25.716;27.117;76.267;28.703;28.703;
2218,514.31;699.99;599.99;57.776;25.716;27.117;76.267;28.703;28.703;
2219,514.31;699.99;599.99;57.776;25.716;27.117;76.267;28.703;28.703;
2220,515.11;699.99;599.99;57.793;25.773;27.098;76.235;28.694;28.694;
2221,515.11;699.99;599.99;57.793;25.773;27.098;76.235;28.694;28.694;
2222,515.11;699.99;599.99;57.793;25.773;27.098;76.235;28.694;28.694;
2223,515.11;699.99;599.99;57.793;25.773;27.098;76.235;28.694;28.694;
2224,515.92;699.99;599.99;57.809;25.830;27.079;76.203;28.684;28.684;
2225,515.92;699.99;599.99;57.809;25.830;27.079;76.203;28.684;28.684;
2226,515.92;699.99;599.99;57.809;25.830;27.079;76.203;28.684;28.684;
2227,515.92;699.99;599.99;57.809;25.830;27.079;76.203;28.684;28.684;
2228,516.73;699.99;599.99;57.825;25.887;27.060;76.171;28.674;28.674;
2229,516.73;699.99;599.99;57.825;25.887;27.060;76.171;28.674;28.674;
2230,516.73;699.99;599.99;57.825;25.887;27.060;76.171;28.674;28.674;
2231,516.73;699.99;599.99;57.825;25.887;27.060;76.171;28.674;28.674;
2232,517.53;699.99;599.99;57.842;25.944;27.042;76.139;28.665;28.665;
2233,517.53;699.99;599.99;57.842;25.944;27.042;76.139;28.665;28.665;
2234,517.53;699.99;599.99;57.842;25.944;27.042;76.139;28.665;28.665;
2235,517.53;699.99;599.99;57.842;25.944;27.042;76.139;28.665;28.665;
2236,518.34;699.99;599.99;57.858;26.001;27.023;76.106;28.655;28.655;
2237,518.34;699.99;599.99;57.858;26.001;27.023;76.106;28.655;28.655;
2238,518.34;699.99;599.99;57.858;26.001;27.023;76.106;28.655;28.655;
2239,518.34;699.99;599.99;57.858;26.001;27.023;76.106;28.655;28.655;
2240,519.15;699.99;599.99;57.874;26.058;27.004;76.073;28.645;28.645;
2241,519.15;699.99;599.99;57.874;26.058;27.004;76.073;28.645;28.645;
2242,519.15;699.99;599.99;57.874;26.058;27.004;76.073;28.645;28.645;
2243,519.15;699.99;599.99;57.874;26.058;27.004;76.073;28.645;28.645;
2244,519.95;699.99;599.99;57.891;26.115;26.985;76.041;28.636;28.636;
2245,519.95;699.99;599.99;57.891;26.115;26.985;76.041;28.636;28.636;
2246,519.95;699.99;599.99;57.891;26.115;26.985;76.041;28.636;28.636;
2247,519.95;699.99;599.99;57.891;26.115;26.985;76.041;28.636;28.636;
2248,520.76;699.99;599.99;57.907;26.173;26.966;76.008;28.626;28.626;
2249,520.76;699.99;599.99;57.907;26.173;26.966;76.008;28.626;28.626;
2250,520.76;699.99;599.99;57.907;26.173;26.966;76.008;28.626;28.626;
2251,520.76;699.99;599.99;57.907;26.173;26.966;76.008;28.626;28.626;
2252,521.57;699.99;599.99;57.923;26.230;26.947;75.975;28.617;28.617;
2253,521.57;699.99;599.99;57.923;26.230;26.947;75.975;28.617;28.617;
2254,521.57;699.99;599.99;57.923;26.230;26.947;75.975;28.617;28.617;
2255,521.57;699.99;599.99;57.923;26.230;26.947;75.975;28.617;28.617;
2256,522.37;699.99;599.99;57.939;26.287;26.927;75.942;28.607;28.607;
2257,522.37;699.99;599.99;57.939;26.287;26.927;75.942;28.607;28.607;
2258,522.37;699.99;599.99;57.939;26.287;26.927;75.942;28.607;28.607;
2259,522.37;699.99;599.99;57.939;26.287;26.927;75.942;28.607;28.607;
2260,523.18;699.99;599.99;57.956;26.344;26.908;75.909;28.598;28.598;
2261,523.18;699.99;599.99;57.956;26.344;26.908;75.909;28.598;28.598;
2262,523.18;699.99;599.99;57.956;26.344;26.908;75.909;28.598;28.598;
2263,523.18;699.99;599.99;57.956;26.344;26.908;75.909;28.598;28.598;
2264,523.99;699.99;599.99;57.972;26.402;26.889;75.875;28.589;28.589;
2265,523.99;699.99;599.99;57.972;26.402;26.889;75.875;28.589;28.589;
2266,523.99;699.99;599.99;57.972;26.402;26.889;75.875;28.589;28.589;
2267,523.99;699.99;599.99;57.972;26.402;26.889;75.875;28.589;28.589;
2268,524.79;700.00;599.99;57.988;26.459;26.870;75.842;28.579;28.579;
2269,524.79;700.00;599.99;57.988;26.459;26.870;75.842;28.579;28.579;
2270,524.79;700.00;599.99;57.988;26.459;26.870;75.842;28.579;28.579;
2271,524.79;700.00;599.99;57.988;26.459;26.870;75.842;28.579;28.579;
2272,525.60;700.00;599.99;58.004;26.517;26.850;75.808;28.570;28.570;
2273,525.60;700.00;599.99;58.004;26.517;26.850;75.808;28.570;28.570;
2274,525.60;700.00;599.99;58.004;26.517;26.850;75.808;28.570;28.570;
2275,525.60;700.00;599.99;58.004;26.517;26.850;75.808;28.570;28.570;
2276,526.41;700.00;599.99;58.021;26.574;26.831;75.774;28.561;28.561;
2277,526.41;700.00;599.99;58.021;26.574;26.831;75.774;28.561;28.561;
2278,526.41;700.00;599.99;58.021;26.574;26.831;75.774;28.561;28.561;
2279,526.41;700.00;599.99;58.021;26.574;26.831;75.774;28.561;28.561;
2280,527.21;700.00;599.99;58.037;26.631;26.812;75.741;28.552;28.552;
2281,527.21;700.00;599.99;58.037;26.631;26.812;75.741;28.552;28.552;
2282,527.21;700.00;599.99;58.037;26.631;26.812;75.741;28.552;28.552;
2283,527.21;700.00;599.99;58.037;26.631;26.812;75.741;28.552;28.552;
2284,528.02;700.00;599.99;58.053;26.689;26.792;75.707;28.543;28.543;
2285,528.02;700.00;599.99;58.053;26.689;26.792;75.707;28.543;28.543;
2286,528.02;700.00;599.99;58.053;26.689;26.792;75.707;28.543;28.543;
2287,528.02;700.00;599.99;58.053;26.689;26.792;75.707;28.543;28.543;
2288,528.82;700.00;599.99;58.069;26.747;26.773;75.672;28.533;28.533;
2289,528.82;700.00;599.99;58.069;26.747;26.773;75.672;28.533;28.533;
2290,528.82;700.00;599.99;58.069;26.747;26.773;75.672;28.533;28.533;
2291,528.82;700.00;599.99;58.069;26.747;26.773;75.672;28.533;28.533;
2292,529.63;700.00;599.99;58.085;26.804;26.753;75.638;28.524;28.524;
2293,529.63;700.00;599.99;58.085;26.804;26.753;75.638;28.524;28.524;
2294,529.63;700.00;599.99;58.085;26.804;26.753;75.638;28.524;28.524;
2295,529.63;700.00;599.99;58.085;26.804;26.753;75.638;28.524;28.524;
2296,530.44;700.00;599.99;58.101;26.862;26.733;75.604;28.515;28.515;
2297,530.44;700.00;599.99;58.101;26.862;26.733;75.604;28.515;28.515;
2298,530.44;700.00;599.99;58.101;26.862;26.733;75.604;28.515;28.515;
2299,530.44;700.00;599.99;58.101;26.862;26.733;75.604;28.515;28.515;
2300,531.24;700.00;599.99;58.117;26.919;26.714;75.569;28.506;28.506;
2301,531.24;700.00;599.99;58.117;26.919;26.714;75.569;28.506;28.506;
2302,531.24;700.00;599.99;58.117;26.919;26.714;75.569;28.506;28.506;
2303,531.24;700.00;599.99;58.117;26.919;26.714;75.569;28.506;28.506;
2304,532.05;700.00;599.99;58.133;26.977;26.694;75.535;28.497;28.497;
2305,532.05;700.00;599.99;58.133;26.977;26.694;75.535;28.497;28.497;
2306,532.05;700.00;599.99;58.133;26.977;26.694;75.535;28.497;28.497;
2307,532.05;700.00;599.99;58.133;26.977;26.694;75.535;28.497;28.497;
2308,532.86;700.00;599.99;58.149;27.035;26.674;75.500;28.488;28.488;
2309,532.86;700.00;599.99;58.149;27.035;26.674;75.500;28.488;28.488;
2310,532.86;700.00;599.99;58.149;27.035;26.674;75.500;28.488;28.488;
2311,532.86;700.00;599.99;58.149;27.035;26.674;75.500;28.488;28.488;
2312,533.66;700.00;599.99;58.166;27.093;26.654;75.465;28.479;28.479;
2313,533.66;700.00;599.99;58.166;27.093;26.654;75.465;28.479;28.479;
2314,533.66;700.00;599.99;58.166;27.093;26.654;75.465;28.479;28.479;
2315,533.66;700.00;599.99;58.166;27.093;26.654;75.465;28.479;28.479;
2316,534.47;700.00;599.99;58.182;27.151;26.634;75.430;28.471;28.471;
2317,534.47;700.00;599.99;58.182;27.151;26.634;75.430;28.471;28.471;
2318,534.47;700.00;599.99;58.182;27.151;26.634;75.430;28.471;28.471;
2319,534.47;700.00;599.99;58.182;27.151;26.634;75.430;28.471;28.471;
2320,535.28;700.00;599.99;58.198;27.208;26.614;75.395;28.462;28.462;
2321,535.28;700.00;599.99;58.198;27.208;26.614;75.395;28.462;28.462;
2322,535.28;700.00;599.99;58.198;27.208;26.614;75.395;28.462;28.462;
2323,535.28;700.00;599.99;58.198;27.208;26.614;75.395;28.462;28.462;
2324,536.08;700.00;599.99;58.214;27.266;26.594;75.360;28.453;28.453;
2325,536.08;700.00;599.99;58.214;27.266;26.594;75.360;28.453;28.453;
2326,536.08;700.00;599.99;58.214;27.266;26.594;75.360;28.453;28.453;
2327,536.08;700.00;599.99;58.214;27.266;26.594;75.360;28.453;28.453;
2328,536.89;700.00;599.99;58.230;27.324;26.574;75.325;28.444;28.444;
2329,536.89;700.00;599.99;58.230;27.324;26.574;75.325;28.444;28.444;
2330,536.89;700.00;599.99;58.230;27.324;26.574;75.325;28.444;28.444;
2331,536.89;700.00;599.99;58.230;27.324;26.574;75.325;28.444;28.444;
2332,537.70;700.00;599.99;58.246;27.382;26.554;75.289;28.435;28.435;
2333,537.70;700.00;599.99;58.246;27.382;26.554;75.289;28.435;28.435;
2334,537.70;700.00;599.99;58.246;27.382;26.554;75.289;28.435;28.435;
2335,537.70;700.00;599.99;58.246;27.382;26.554;75.289;28.435;28.435;
2336,538.50;700.00;599.99;58.262;27.440;26.534;75.254;28.427;28.427;
2337,538.50;700.00;599.99;58.262;27.440;26.534;75.254;28.427;28.427;
2338,538.50;700.00;599.99;58.262;27.440;26.534;75.254;28.427;28.427;
2339,538.50;700.00;599.99;58.262;27.440;26.534;75.254;28.427;28.427;
2340,539.31;699.99;599.99;58.278;27.498;26.514;75.218;28.418;28.418;
2341,539.31;699.99;599.99;58.278;27.498;26.514;75.218;28.418;28.418;
2342,539.31;699.99;599.99;58.278;27.498;26.514;75.218;28.418;28.418;
2343,539.31;699.99;599.99;58.278;27.498;26.514;75.218;28.418;28.418;
2344,540.11;699.99;599.99;58.293;27.556;26.494;75.182;28.409;28.409;
2345,540.11;699.99;599.99;58.293;27.556;26.494;75.182;28.409;28.409;
2346,540.11;699.99;599.99;58.293;27.556;26.494;75.182;28.409;28.409;
2347,540.11;699.99;599.99;58.293;27.556;26.494;75.182;28.409;28.409;
2348,540.92;699.99;599.99;58.309;27.615;26.473;75.146;28.401;28.401;
2349,540.92;699.99;599.99;58.309;27.615;26.473;75.146;28.401;28.401;
2350,540.92;699.99;599.99;58.309;27.615;26.473;75.146;28.401;28.401;
2351,540.92;699.99;599.99;58.309;27.615;26.473;75.146;28.401;28.401;
2352,541.73;699.99;599.99;58.325;27.673;26.453;75.110;28.392;28.392;
2353,541.73;699.99;599.99;58.325;27.673;26.453;75.110;28.392;28.392;
2354,541.73;699.99;599.99;58.325;27.673;26.453;75.110;28.392;28.392;
2355,541.73;699.99;599.99;58.325;27.673;26.453;75.110;28.392;28.392;
2356,542.53;699.99;599.99;58.341;27.731;26.432;75.074;28.384;28.384;
2357,542.53;699.99;599.99;58.341;27.731;26.432;75.074;28.384;28.384;
2358,542.53;699.99;599.99;58.341;27.731;26.432;75.074;28.384;28.384;
2359,542.53;699.99;599.99;58.341;27.731;26.432;75.074;28.384;28.384;
2360,543.34;699.99;599.99;58.357;27.789;26.412;75.037;28.375;28.375;
2361,543.34;699.99;599.99;58.357;27.789;26.412;75.037;28.375;28.375;
2362,543.34;699.99;599.99;58.357;27.789;26.412;75.037;28.375;28.375;
2363,543.34;699.99;599.99;58.357;27.789;26.412;75.037;28.375;28.375;
2364,544.15;699.99;599.99;58.373;27.848;26.391;75.001;28.367;28.367;
2365,544.15;699.99;599.99;58.373;27.848;26.391;75.001;28.367;28.367;
2366,544.15;699.99;599.99;58.373;27.848;26.391;75.001;28.367;28.367;
2367,544.15;699.99;599.99;58.373;27.848;26.391;75.001;28.367;28.367;
2368,544.95;699.99;599.99;58.389;27.906;26.371;74.964;28.359;28.359;
2369,544.95;699.99;599.99;58.389;27.906;26.371;74.964;28.359;28.359;
2370,544.95;699.99;599.99;58.389;27.906;26.371;74.964;28.359;28.359;
2371,544.95;699.99;599.99;58.389;27.906;26.371;74.964;28.359;28.359;
2372,545.76;699.99;599.99;58.405;27.964;26.350;74.928;28.350;28.350;
2373,545.76;699.99;599.99;58.405;27.964;26.350;74.928;28.350;28.350;
2374,545.76;699.99;599.99;58.405;27.964;26.350;74.928;28.350;28.350;
2375,545.76;699.99;599.99;58.405;27.964;26.350;74.928;28.350;28.350;
2376,546.57;699.99;599.99;58.420;28.023;26.329;74.891;28.342;28.342;
2377,546.57;699.99;599.99;58.420;28.023;26.329;74.891;28.342;28.342;
2378,546.57;699.99;599.99;58.420;28.023;26.329;74.891;28.342;28.342;
2379,546.57;699.99;599.99;58.420;28.023;26.329;74.891;28.342;28.342;
2380,547.37;699.99;599.99;58.436;28.081;26.309;74.854;28.334;28.334;
2381,547.37;699.99;599.99;58.436;28.081;26.309;74.854;28.334;28.334;
2382,547.37;699.99;599.99;58.436;28.081;26.309;74.854;28.334;28.334;
2383,547.37;699.99;599.99;58.436;28.081;26.309;74.854;28.334;28.334;
2384,548.18;699.99;599.99;58.452;28.140;26.288;74.817;28.325;28.325;
2385,548.18;699.99;599.99;58.452;28.140;26.288;74.817;28.325;28.325;
2386,548.18;699.99;599.99;58.452;28.140;26.288;74.817;28.325;28.325;
2387,548.18;699.99;599.99;58.452;28.140;26.288;74.817;28.325;28.325;
2388,548.98;699.99;599.99;58.468;28.198;26.267;74.779;28.317;28.317;
2389,548.98;699.99;599.99;58.468;28.198;26.267;74.779;28.317;28.317;
2390,548.98;699.99;599.99;58.468;28.198;26.267;74.779;28.317;28.317;
2391,548.98;699.99;599.99;58.468;28.198;26.267;74.779;28.317;28.317;
2392,549.79;699.99;599.99;58.484;28.257;26.246;74.742;28.309;28.309;
2393,549.79;699.99;599.99;58.484;28.257;26.246;74.742;28.309;28.309;
2394,549.79;699.99;599.99;58.484;28.257;26.246;74.742;28.309;28.309;
2395,549.79;699.99;599.99;58.484;28.257;26.246;74.742;28.309;28.309;
2396,550.60;699.99;599.99;58.499;28.316;26.225;74.705;28.301;28.301;
2397,550.60;699.99;599.99;58.499;28.316;26.225;74.705;28.301;28.301;
2398,550.60;699.99;599.99;58.499;28.316;26.225;74.705;28.301;28.301;
2399,550.60;699.99;599.99;58.499;28.316;26.225;74.705;28.301;28.301;
2400,551.40;699.99;599.99;58.515;28.374;26.204;74.667;28.293;28.293;
2401,551.40;699.99;599.99;58.515;28.374;26.204;74.667;28.293;28.293;
2402,551.40;699.99;599.99;58.515;28.374;26.204;74.667;28.293;28.293;
2403,551.40;699.99;599.99;58.515;28.374;26.204;74.667;28.293;28.293;
2404,552.21;699.99;599.99;58.531;28.433;26.183;74.629;28.285;28.285;
2405,552.21;699.99;599.99;58.531;28.433;26.183;74.629;28.285;28.285;
2406,552.21;699.99;599.99;58.531;28.433;26.183;74.629;28.285;28.285;
2407,552.21;699.99;599.99;58.531;28.433;26.183;74.629;28.285;28.285;
2408,553.02;699.99;599.99;58.547;28.492;26.162;74.591;28.277;28.277;
2409,553.02;699.99;599.99;58.547;28.492;26.162;74.591;28.277;28.277;
2410,553.02;699.99;599.99;58.547;28.492;26.162;74.591;28.277;28.277;
2411,553.02;699.99;599.99;58.547;28.492;26.162;74.591;28.277;28.277;
2412,553.82;699.99;599.99;58.562;28.550;26.141;74.553;28.269;28.269;
2413,553.82;699.99;599.99;58.562;28.550;26.141;74.553;28.269;28.269;
2414,553.82;699.99;599.99;58.562;28.550;26.141;74.553;28.269;28.269;
2415,553.82;699.99;599.99;58.562;28.550;26.141;74.553;28.269;28.269;
2416,554.63;699.99;599.99;58.578;28.609;26.119;74.515;28.261;28.261;
2417,554.63;699.99;599.99;58.578;28.609;26.119;74.515;28.261;28.261;
2418,554.63;699.99;599.99;58.578;28.609;26.119;74.515;28.261;28.261;
2419,554.63;699.99;599.99;58.578;28.609;26.119;74.515;28.261;28.261;
2420,555.44;699.99;599.99;58.594;28.668;26.098;74.477;28.253;28.253;
2421,555.44;699.99;599.99;58.594;28.668;26.098;74.477;28.253;28.253;
2422,555.44;699.99;599.99;58.594;28.668;26.098;74.477;28.253;28.253;
2423,555.44;699.99;599.99;58.594;28.668;26.098;74.477;28.253;28.253;
2424,556.24;699.99;599.99;58.609;28.727;26.077;74.438;28.245;28.245;
2425,556.24;699.99;599.99;58.609;28.727;26.077;74.438;28.245;28.245;
2426,556.24;699.99;599.99;58.609;28.727;26.077;74.438;28.245;28.245;
2427,556.24;699.99;599.99;58.609;28.727;26.077;74.438;28.245;28.245;
2428,557.05;699.99;599.99;58.625;28.786;26.055;74.400;28.238;28.238;
2429,557.05;699.99;599.99;58.625;28.786;26.055;74.400;28.238;28.238;
2430,557.05;699.99;599.99;58.625;28.786;26.055;74.400;28.238;28.238;
2431,557.05;699.99;599.99;58.625;28.786;26.055;74.400;28.238;28.238;
2432,557.85;699.99;599.99;58.640;28.845;26.034;74.361;28.230;28.230;
2433,557.85;699.99;599.99;58.640;28.845;26.034;74.361;28.230;28.230;
2434,557.85;699.99;599.99;58.640;28.845;26.034;74.361;28.230;28.230;
2435,557.85;699.99;599.99;58.640;28.845;26.034;74.361;28.230;28.230;
2436,558.66;699.99;599.99;58.656;28.904;26.012;74.322;28.222;28.222;
2437,558.66;699.99;599.99;58.656;28.904;26.012;74.322;28.222;28.222;
2438,558.66;699.99;599.99;58.656;28.904;26.012;74.322;28.222;28.222;
2439,558.66;699.99;599.99;58.656;28.904;26.012;74.322;28.222;28.222;
2440,559.47;699.99;599.99;58.672;28.963;25.991;74.283;28.214;28.214;
2441,559.47;699.99;599.99;58.672;28.963;25.991;74.283;28.214;28.214;
2442,559.47;699.99;599.99;58.672;28.963;25.991;74.283;28.214;28.214;
2443,559.47;699.99;599.99;58.672;28.963;25.991;74.283;28.214;28.214;
2444,560.27;699.99;599.99;58.687;29.022;25.969;74.244;28.207;28.207;
2445,560.27;699.99;599.99;58.687;29.022;25.969;74.244;28.207;28.207;
2446,560.27;699.99;599.99;58.687;29.022;25.969;74.244;28.207;28.207;
2447,560.27;699.99;599.99;58.687;29.022;25.969;74.244;28.207;28.207;
2448,561.08;699.99;599.99;58.703;29.082;25.948;74.205;28.199;28.199;
2449,561.08;699.99;599.99;58.703;29.082;25.948;74.205;28.199;28.199;
2450,561.08;699.99;599.99;58.703;29.082;25.948;74.205;28.199;28.199;
2451,561.08;699.99;599.99;58.703;29.082;25.948;74.205;28.199;28.199;
2452,561.89;699.99;599.99;58.718;29.141;25.926;74.166;28.192;28.192;
2453,561.89;699.99;599.99;58.718;29.141;25.926;74.166;28.192;28.192;
2454,561.89;699.99;599.99;58.718;29.141;25.926;74.166;28.192;28.192;
2455,561.89;699.99;599.99;58.718;29.141;25.926;74.166;28.192;28.192;
2456,562.69;699.99;599.99;58.734;29.200;25.904;74.126;28.184;28.184;
2457,562.69;699.99;599.99;58.734;29.200;25.904;74.126;28.184;28.184;
2458,562.69;699.99;599.99;58.734;29.200;25.904;74.126;28.184;28.184;
2459,562.69;699.99;599.99;58.734;29.200;25.904;74.126;28.184;28.184;
2460,563.50;699.99;599.99;58.749;29.260;25.882;74.087;28.177;28.177;
2461,563.50;699.99;599.99;58.749;29.260;25.882;74.087;28.177;28.177;
2462,563.50;699.99;599.99;58.749;29.260;25.882;74.087;28.177;28.177;
2463,563.50;699.99;599.99;58.749;29.260;25.882;74.087;28.177;28.177;
2464,564.30;699.99;599.99;58.765;29.319;25.860;74.047;28.169;28.169;
2465,564.30;699.99;599.99;58.765;29.319;25.860;74.047;28.169;28.169;
2466,564.30;699.99;599.99;58.765;29.319;25.860;74.047;28.169;28.169;
2467,564.30;699.99;599.99;58.765;29.319;25.860;74.047;28.169;28.169;
2468,565.11;699.99;599.99;58.781;29.378;25.838;74.007;28.162;28.162;
2469,565.11;699.99;599.99;58.781;29.378;25.838;74.007;28.162;28.162;
2470,565.11;699.99;599.99;58.781;29.378;25.838;74.007;28.162;28.162;
2471,565.11;699.99;599.99;58.781;29.378;25.838;74.007;28.162;28.162;
2472,565.92;699.99;599.99;58.796;29.438;25.816;73.967;28.155;28.155;
2473,565.92;699.99;599.99;58.796;29.438;25.816;73.967;28.155;28.155;
2474,565.92;699.99;599.99;58.796;29.438;25.816;73.967;28.155;28.155;
2475,565.92;699.99;599.99;58.796;29.438;25.816;73.967;28.155;28.155;
2476,566.72;699.98;599.99;58.811;29.497;25.794;73.927;28.147;28.147;
2477,566.72;699.98;599.99;58.811;29.497;25.794;73.927;28.147;28.147;
2478,566.72;699.98;599.99;58.811;29.497;25.794;73.927;28.147;28.147;
2479,566.72;699.98;599.99;58.811;29.497;25.794;73.927;28.147;28.147;
2480,567.53;699.98;599.99;58.827;29.557;25.772;73.887;28.140;28.140;
2481,567.53;699.98;599.99;58.827;29.557;25.772;73.887;28.140;28.140;
2482,567.53;699.98;599.99;58.827;29.557;25.772;73.887;28.140;28.140;
2483,567.53;699.98;599.99;58.827;29.557;25.772;73.887;28.140;28.140;
2484,568.34;699.98;599.99;58.842;29.616;25.750;73.847;28.133;28.133;
2485,568.34;699.98;599.99;58.842;29.616;25.750;73.847;28.133;28.133;
2486,568.34;699.98;599.99;58.842;29.616;25.750;73.847;28.133;28.133;
2487,568.34;699.98;599.99;58.842;29.616;25.750;73.847;28.133;28.133;
2488,569.14;699.98;599.99;58.858;29.676;25.728;73.806;28.126;28.126;
2489,569.14;699.98;599.99;58.858;29.676;25.728;73.806;28.126;28.126;
2490,569.14;699.98;599.99;58.858;29.676;25.728;73.806;28.126;28.126;
2491,569.14;699.98;599.99;58.858;29.676;25.728;73.806;28.126;28.126;
2492,569.95;699.98;600.00;58.873;29.736;25.705;73.765;28.119;28.119;
2493,569.95;699.98;600.00;58.873;29.736;25.705;73.765;28.119;28.119;
2494,569.95;699.98;600.00;58.873;29.736;25.705;73.765;28.119;28.119;
2495,569.95;699.98;600.00;58.873;29.736;25.705;73.765;28.119;28.119;
2496,570.76;699.98;600.00;58.889;29.796;25.683;73.725;28.111;28.111;
2497,570.76;699.98;600.00;58.889;29.796;25.683;73.725;28.111;28.111;
2498,570.76;699.98;600.00;58.889;29.796;25.683;73.725;28.111;28.111;
2499,570.76;699.98;600.00;58.889;29.796;25.683;73.725;28.111;28.111;
